819.675	1.5491	0
821.253	1.549	0
822.832	1.549	0
824.411	1.549	0
825.989	1.5489	0
827.567	1.5489	0
829.146	1.5489	0
830.724	1.5488	0
832.301	1.5487	0
833.879	1.5486	0
835.457	1.5485	0
837.035	1.5485	0
838.612	1.5484	0
840.189	1.5483	0
841.767	1.5483	0
843.344	1.5483	0
844.921	1.5482	0
846.498	1.5481	0
848.074	1.5481	0
849.651	1.5481	0
851.227	1.5481	0
852.804	1.5481	0
854.38	1.5481	0
855.956	1.5481	0
857.532	1.548	0.00E+00
859.108	1.5479	0
860.684	1.548	0
862.259	1.5479	0
863.835	1.5479	0
865.41	1.5479	0
866.986	1.5479	0
868.561	1.5477	0.00E+00
870.136	1.5478	0.00E+00
871.711	1.5478	0.00E+00
873.285	1.5477	0.00E+00
874.86	1.5476	2.52E-05
876.435	1.5476	8.59E-05
878.009	1.5477	0.000082941
879.583	1.5475	0.0001406
881.157	1.5474	0.00013958
882.731	1.5475	0.000082239
884.305	1.5475	0.00013988
885.879	1.5473	0.0001672
887.453	1.5473	0.00012889
889.026	1.5474	0.0001515
890.6	1.5473	0.00016611
892.173	1.5472	0.00014712
893.746	1.5472	0.0001813
895.319	1.5472	0.00021192
896.892	1.5471	0.00026505
898.464	1.547	0.00029707
900.037	1.547	0.00024484
901.609	1.5471	0.00026043
903.182	1.547	0.00021068
904.754	1.5469	0.00029152
906.326	1.5469	0.00022101
907.898	1.547	0.00023831
909.47	1.5468	0.00026054
911.042	1.5467	2.12E-04
912.613	1.5468	2.30E-04
914.184	1.5469	2.79E-04
915.756	1.5468	0.00019562
917.327	1.5466	2.07E-04
918.898	1.5466	2.10E-04
920.469	1.5468	0.00023179
922.039	1.5467	1.89E-04
923.61	1.5466	9.89E-05
925.18	1.5466	0.000063922
926.751	1.5468	0.00018328
928.321	1.5467	0.00013773
929.891	1.5467	3.1072E-06
931.461	1.5466	7.4152E-06
933.031	1.5468	0.000049803
934.6	1.5471	0
936.17	1.547	0
937.739	1.5468	1.4372E-06
939.308	1.5469	0.000065036
940.878	1.5469	0.00017178
942.447	1.5465	0.000019824
944.015	1.5464	0.00016653
945.584	1.5461	0.00028681
947.153	1.5462	0.00014136
948.721	1.5461	0.00019465
950.289	1.5459	0.00015643
951.857	1.5458	0.00020219
953.425	1.5458	0.0002594
954.993	1.5459	0.00029883
956.561	1.5458	0.00027714
958.129	1.5457	0.00027468
959.696	1.5458	0.00031614
961.263	1.5459	0.00032426
962.83	1.5457	0.00040956
964.397	1.5457	0.00049574
965.964	1.5457	0.00043939
967.531	1.5458	0.00057727
969.097	1.5457	0.00058193
970.664	1.5456	0.00075354
972.23	1.5455	0.00066856
973.796	1.5456	0.00065297
975.362	1.5455	6.69E-04
976.928	1.5453	7.23E-04
978.494	1.5452	6.41E-04
980.059	1.5453	0.00061365
981.625	1.5453	0.00064464
983.19	1.5451	0.0006865
984.755	1.5451	0.00054361
986.32	1.5451	0.00053044
987.885	1.5453	0.00046741
989.45	1.5451	0.00057806
991.014	1.5449	0.0005008
992.578	1.5449	0.00041467
994.143	1.5449	0.00035541
995.707	1.5449	0.00040808
997.271	1.5447	0.00036528
998.834	1.5446	0.00023836
